Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2019-01-31 10:46:16;1548953205.6857;faceUp;0.1204376220703125;-0.333984375;-0.9148712158203125;library 
2019-01-31 10:46:16;1548953205.7256799;faceUp;0.0960540771484375;-0.290740966796875;-1.0272979736328125;library 
2019-01-31 10:46:16;1548953205.765796;faceUp;0.23382568359375;-0.269866943359375;-1.186553955078125;library 
2019-01-31 10:46:16;1548953205.80589;faceUp;0.245330810546875;-0.194366455078125;-1.2239227294921875;library 
2019-01-31 10:46:16;1548953205.845676;faceUp;0.2747802734375;-0.3063812255859375;-1.0894317626953125;library 
2019-01-31 10:46:16;1548953205.885716;faceUp;0.4618377685546875;-0.21417236328125;-1.3722381591796875;library 
2019-01-31 10:46:16;1548953205.9256191;faceUp;0.246063232421875;0.0799102783203125;-1.2682647705078125;library 
2019-01-31 10:46:16;1548953205.965702;faceUp;0.2575531005859375;0.050994873046875;-1.144561767578125;library 
2019-01-31 10:46:16;1548953206.0056272;faceUp;0.2165985107421875;-0.01947021484375;-1.049530029296875;library 
2019-01-31 10:46:16;1548953206.045356;faceUp;-0.0580902099609375;-0.0111083984375;-0.653839111328125;library 
2019-01-31 10:46:16;1548953206.085589;faceUp;-0.053314208984375;-0.115966796875;-0.6485595703125;library 
2019-01-31 10:46:16;1548953206.1254082;faceUp;-0.01025390625;-0.1742706298828125;-0.664093017578125;library 
2019-01-31 10:46:16;1548953206.165534;faceUp;0.0079498291015625;-0.229248046875;-0.7135772705078125;library 
2019-01-31 10:46:16;1548953206.205501;faceUp;0.0532989501953125;-0.2382049560546875;-0.9742889404296875;library 
2019-01-31 10:46:16;1548953206.2454782;faceUp;0.1218414306640625;-0.347869873046875;-1.0165863037109375;library 
2019-01-31 10:46:16;1548953206.285455;faceUp;0.0799102783203125;-0.3503570556640625;-1.10888671875;library 
2019-01-31 10:46:16;1548953206.325469;faceUp;-0.0263214111328125;-0.3220367431640625;-1.1244049072265625;library 
2019-01-31 10:46:16;1548953206.365323;faceUp;-0.0322418212890625;-0.3044891357421875;-1.2092132568359375;library 
2019-01-31 10:46:16;1548953206.405384;faceUp;0.2454833984375;-0.4850006103515625;-1.2806854248046875;library 
2019-01-31 10:46:16;1548953206.44514;faceUp;0.24444580078125;-0.2951812744140625;-1.4326629638671875;library 
2019-01-31 10:46:16;1548953206.485279;faceUp;-0.08740234375;0.1149139404296875;-1.237945556640625;library 
2019-01-31 10:46:16;1548953206.525357;faceUp;0.027374267578125;-0.08123779296875;-0.8446197509765625;library 
2019-01-31 10:46:16;1548953206.565305;faceUp;0.1665191650390625;-0.215423583984375;-0.7791900634765625;library 
2019-01-31 10:46:16;1548953206.605295;faceUp;0.005523681640625;-0.05657958984375;-0.8695831298828125;library 
2019-01-31 10:46:16;1548953206.6453;faceUp;-0.0918731689453125;-0.009613037109375;-0.7810211181640625;library 
2019-01-31 10:46:16;1548953206.6852121;faceUp;-0.1004791259765625;-0.09375;-0.56475830078125;library 
2019-01-31 10:46:16;1548953206.725196;faceUp;-0.0250091552734375;-0.2032012939453125;-0.56256103515625;library 
2019-01-31 10:46:16;1548953206.765146;faceUp;0.11407470703125;-0.2689056396484375;-0.7559356689453125;library 
2019-01-31 10:46:16;1548953206.804971;faceUp;0.0693817138671875;-0.28253173828125;-0.880126953125;library 
2019-01-31 10:46:16;1548953206.844976;faceUp;0.1081390380859375;-0.2680816650390625;-1.1885833740234375;library 
2019-01-31 10:46:16;1548953206.884944;faceUp;0.16845703125;-0.2462310791015625;-1.2642364501953125;library 
2019-01-31 10:46:16;1548953206.925118;faceUp;0.1999359130859375;-0.2731781005859375;-1.1988983154296875;library 
2019-01-31 10:46:16;1548953206.964933;faceUp;0.2728271484375;-0.2872314453125;-1.09381103515625;library 
2019-01-31 10:46:16;1548953207.005054;faceUp;0.306488037109375;-0.1692352294921875;-1.335418701171875;library 
2019-01-31 10:46:16;1548953207.0449471;faceUp;0.2355194091796875;0.1240997314453125;-1.3771209716796875;library 
2019-01-31 10:46:16;1548953207.085005;faceUp;0.4281005859375;-0.11981201171875;-1.1730194091796875;library 
2019-01-31 10:46:16;1548953207.124985;faceUp;0.1381988525390625;-0.13006591796875;-0.900909423828125;library 
2019-01-31 10:46:16;1548953207.164963;faceUp;-0.140777587890625;-0.0730743408203125;-0.546905517578125;library 
2019-01-31 10:46:16;1548953207.204926;faceUp;-0.0410308837890625;-0.1511993408203125;-0.6370391845703125;library 
2019-01-31 10:46:16;1548953207.244914;faceUp;-0.075042724609375;-0.22235107421875;-0.6034088134765625;library 
2019-01-31 10:46:16;1548953207.284741;faceUp;-0.1084747314453125;-0.207427978515625;-0.734344482421875;library 
2019-01-31 10:46:16;1548953207.3248792;faceUp;-0.0086517333984375;-0.3040313720703125;-0.85430908203125;library 
2019-01-31 10:46:16;1548953207.364849;faceUp;0.018585205078125;-0.3790435791015625;-0.912811279296875;library 
2019-01-31 10:46:16;1548953207.4048638;faceUp;0.008148193359375;-0.3499908447265625;-0.9352874755859375;library 
2019-01-31 10:46:16;1548953207.4447498;faceUp;-0.0174407958984375;-0.2690582275390625;-1.0790252685546875;library 
2019-01-31 10:46:16;1548953207.484777;faceUp;-0.1912994384765625;-0.1255340576171875;-1.6466522216796875;library 
2019-01-31 10:46:16;1548953207.5246139;faceUp;0.20062255859375;-0.2139892578125;-1.745819091796875;library 
2019-01-31 10:46:16;1548953207.5647569;faceUp;-0.028228759765625;0.082427978515625;-1.4053802490234375;library 
2019-01-31 10:46:16;1548953207.6046782;faceUp;-0.067962646484375;0.1678466796875;-1.2032623291015625;library 
2019-01-31 10:46:16;1548953207.644617;faceUp;0.1224365234375;0.0215606689453125;-0.9386138916015625;library 
2019-01-31 10:46:16;1548953207.684571;faceUp;0.1920318603515625;-0.0686187744140625;-0.7732696533203125;library 
2019-01-31 10:46:16;1548953207.724522;faceUp;0.1707916259765625;-0.0960693359375;-0.639556884765625;library 
2019-01-31 10:46:16;1548953207.7645888;faceUp;0.1055450439453125;-0.112396240234375;-0.535186767578125;library 
2019-01-31 10:46:16;1548953207.804562;faceUp;0.052642822265625;-0.175811767578125;-0.3902587890625;library 
2019-01-31 10:46:16;1548953207.84454;faceUp;0.1319122314453125;-0.2322998046875;-0.5619049072265625;library 
2019-01-31 10:46:16;1548953207.8844671;faceUp;0.14471435546875;-0.290985107421875;-0.79736328125;library 
2019-01-31 10:46:16;1548953207.924511;faceUp;0.0458526611328125;-0.2547607421875;-0.941650390625;library 
2019-01-31 10:46:16;1548953207.964452;faceUp;0.156402587890625;-0.2731475830078125;-1.08099365234375;library 
2019-01-31 10:46:16;1548953208.004438;faceUp;0.3008880615234375;-0.187957763671875;-1.3686676025390625;library 
2019-01-31 10:46:16;1548953208.044399;faceUp;0.1820068359375;-0.115753173828125;-1.4235076904296875;library 
2019-01-31 10:46:16;1548953208.0844011;faceUp;0.34130859375;-0.2451171875;-1.3407135009765625;library 
2019-01-31 10:46:16;1548953208.124378;faceUp;0.3026275634765625;-0.0336761474609375;-1.461883544921875;library 
2019-01-31 10:46:16;1548953208.164369;faceUp;0.3387298583984375;-0.025848388671875;-1.0342559814453125;library 
2019-01-31 10:46:16;1548953208.2041779;faceUp;0.375762939453125;-0.2151641845703125;-1.0036163330078125;library 
2019-01-31 10:46:16;1548953208.2441611;faceUp;0.046783447265625;-0.080780029296875;-0.6971588134765625;library 
2019-01-31 10:46:16;1548953208.284189;faceUp;-0.00946044921875;-0.09375;-0.59112548828125;library 
2019-01-31 10:46:16;1548953208.324133;faceUp;0.0476837158203125;-0.173980712890625;-0.56121826171875;library 
2019-01-31 10:46:16;1548953208.364212;faceUp;-0.0182952880859375;-0.1944580078125;-0.5446624755859375;library 
2019-01-31 10:46:16;1548953208.404206;faceUp;0.0404510498046875;-0.2215118408203125;-0.8231048583984375;library 
2019-01-31 10:46:16;1548953208.444076;faceUp;0.1606597900390625;-0.3650970458984375;-1.0893402099609375;library 
2019-01-31 10:46:16;1548953208.484071;faceUp;0.01025390625;-0.3093414306640625;-1.123016357421875;library 
2019-01-31 10:46:16;1548953208.5240312;faceUp;0.0744781494140625;-0.2971954345703125;-1.2759552001953125;library 
2019-01-31 10:46:16;1548953208.56397;faceUp;0.14764404296875;-0.2610626220703125;-1.4989013671875;library 
2019-01-31 10:46:16;1548953208.603924;faceUp;0.2723388671875;-0.3914794921875;-1.2060699462890625;library 
2019-01-31 10:46:16;1548953208.644079;faceUp;0.1139068603515625;-0.103546142578125;-1.266204833984375;library 
2019-01-31 10:46:16;1548953208.6840239;faceUp;0.0216217041015625;0.035064697265625;-1.1065521240234375;library 
2019-01-31 10:46:16;1548953208.723938;faceUp;0.1080322265625;-0.1106414794921875;-0.9102325439453125;library 
2019-01-31 10:46:16;1548953208.763907;faceUp;0.12261962890625;-0.0626983642578125;-0.8824005126953125;library 
2019-01-31 10:46:16;1548953208.803936;faceUp;0.0871124267578125;-0.0256805419921875;-0.9098358154296875;library 
2019-01-31 10:46:16;1548953208.8440099;faceUp;0.0409393310546875;-0.0807952880859375;-0.7431793212890625;library 
2019-01-31 10:46:16;1548953208.883829;faceUp;-0.0421295166015625;-0.15679931640625;-0.4751434326171875;library 
2019-01-31 10:46:16;1548953208.923856;faceUp;-0.0228729248046875;-0.2384490966796875;-0.412261962890625;library 
2019-01-31 10:46:16;1548953208.9637861;faceUp;0.071807861328125;-0.255218505859375;-0.7728424072265625;library 
2019-01-31 10:46:16;1548953209.0038118;faceUp;0.09320068359375;-0.2371673583984375;-1.10528564453125;library 
2019-01-31 10:46:16;1548953209.043548;faceUp;0.21636962890625;-0.28863525390625;-1.2332305908203125;library 
2019-01-31 10:46:16;1548953209.083807;faceUp;0.2978363037109375;-0.2800140380859375;-1.32513427734375;library 
2019-01-31 10:46:16;1548953209.1237001;faceUp;0.2089385986328125;-0.2000732421875;-1.271484375;library 
2019-01-31 10:46:16;1548953209.1636639;faceUp;0.2666778564453125;-0.3090972900390625;-1.064422607421875;library 
2019-01-31 10:46:16;1548953209.203713;faceUp;0.290130615234375;-0.1175994873046875;-1.2232666015625;library 
2019-01-31 10:46:16;1548953209.243633;faceUp;0.225738525390625;0.131866455078125;-1.2910003662109375;library 
2019-01-31 10:46:16;1548953209.283536;faceUp;0.276947021484375;-0.0574798583984375;-1.10205078125;library 
2019-01-31 10:46:16;1548953209.323545;faceUp;0.02874755859375;-0.0751190185546875;-0.7858428955078125;library 
2019-01-31 10:46:16;1548953209.363772;faceUp;-0.0748291015625;-0.12493896484375;-0.598541259765625;library 
2019-01-31 10:46:16;1548953209.403573;faceUp;-0.00421142578125;-0.1721649169921875;-0.607574462890625;library 
2019-01-31 10:46:16;1548953209.4436212;faceUp;-0.007720947265625;-0.2243194580078125;-0.55657958984375;library 
2019-01-31 10:46:16;1548953209.48349;faceUp;0.05316162109375;-0.23822021484375;-0.769683837890625;library 
2019-01-31 10:46:16;1548953209.523413;faceUp;0.0859527587890625;-0.3101806640625;-0.8213043212890625;library 
2019-01-31 10:46:16;1548953209.56321;faceUp;0.0809783935546875;-0.3445892333984375;-1.1622467041015625;library 
2019-01-31 10:46:16;1548953209.603271;faceUp;0.0168914794921875;-0.35321044921875;-1.1376953125;library 
2019-01-31 10:46:16;1548953209.6435452;faceUp;-0.00994873046875;-0.321746826171875;-1.3673553466796875;library 
2019-01-31 10:46:16;1548953209.683412;faceUp;0.0502471923828125;-0.3394775390625;-1.5554046630859375;library 
2019-01-31 10:46:16;1548953209.7233229;faceUp;0.2802886962890625;-0.3393402099609375;-1.6186065673828125;library 
2019-01-31 10:46:16;1548953209.7633061;faceUp;0.0407867431640625;-0.017364501953125;-1.273345947265625;library 
2019-01-31 10:46:16;1548953209.803362;faceUp;0.1183319091796875;-0.105987548828125;-0.954071044921875;library 
2019-01-31 10:46:16;1548953209.843188;faceUp;0.1363677978515625;-0.1185455322265625;-0.7742462158203125;library 
2019-01-31 10:46:16;1548953209.8833241;faceUp;0.0247344970703125;0.0160980224609375;-0.79742431640625;library 
2019-01-31 10:46:16;1548953209.923267;faceUp;-0.011688232421875;0.0348663330078125;-0.66796875;library 
2019-01-31 10:46:16;1548953209.963125;faceUp;-0.0135345458984375;-0.058807373046875;-0.36712646484375;library 
2019-01-31 10:46:16;1548953210.003247;faceUp;-0.0100860595703125;-0.14849853515625;-0.346160888671875;library 
2019-01-31 10:46:16;1548953210.0431762;faceUp;0.10369873046875;-0.2034149169921875;-0.498870849609375;library 
2019-01-31 10:46:16;1548953210.0831861;faceUp;0.09100341796875;-0.2682647705078125;-0.531036376953125;library 
2019-01-31 10:46:16;1548953210.123024;faceUp;0.124359130859375;-0.2105712890625;-0.730712890625;library 
2019-01-31 10:46:16;1548953210.1631222;faceUp;0.39495849609375;-0.1061248779296875;-1.2079925537109375;library 
2019-01-31 10:46:16;1548953210.203114;faceUp;0.162567138671875;0.0240020751953125;-1.2631378173828125;library 
2019-01-31 10:46:16;1548953210.243029;faceUp;0.440765380859375;-0.091583251953125;-0.896484375;library 
2019-01-31 10:46:16;1548953210.283045;faceUp;0.8434906005859375;-0.1362457275390625;-1.5074615478515625;library 
2019-01-31 10:46:16;1548953210.323041;faceUp;0.6506195068359375;0.350799560546875;-1.8670654296875;library 
2019-01-31 10:46:16;1548953210.363038;faceUp;0.6025390625;0.0157318115234375;-1.5142822265625;library 
2019-01-31 10:46:16;1548953210.4030151;faceUp;0.2770233154296875;-0.0547027587890625;-1.1206512451171875;library 
2019-01-31 10:46:16;1548953210.4430041;faceUp;0.021453857421875;-0.0535125732421875;-0.7977752685546875;library 
2019-01-31 10:46:16;1548953210.482911;faceUp;-0.0350494384765625;-0.116790771484375;-0.614532470703125;library 
2019-01-31 10:46:16;1548953210.522901;faceUp;-0.0377655029296875;-0.169677734375;-0.519805908203125;library 
2019-01-31 10:46:16;1548953210.562876;faceUp;-0.004241943359375;-0.145050048828125;-0.7194366455078125;library 
2019-01-31 10:46:16;1548953210.6027951;faceUp;0.076507568359375;-0.157318115234375;-0.86004638671875;library 
2019-01-31 10:46:16;1548953210.6428308;faceUp;0.17864990234375;-0.2741851806640625;-0.913848876953125;library 
2019-01-31 10:46:16;1548953210.682692;faceUp;0.203887939453125;-0.2020111083984375;-1.29901123046875;library 
2019-01-31 10:46:16;1548953210.722775;faceUp;0.1423187255859375;-0.059478759765625;-1.4599456787109375;library 
2019-01-31 10:46:16;1548953210.762759;faceUp;0.2358856201171875;-0.1303253173828125;-1.2768096923828125;library 
2019-01-31 10:46:16;1548953210.802678;faceUp;0.5471038818359375;-0.084197998046875;-1.8011474609375;library 
2019-01-31 10:46:16;1548953210.842742;faceUp;0.1137542724609375;0.22589111328125;-1.4805755615234375;library 
2019-01-31 10:46:16;1548953210.8831449;faceUp;0.067108154296875;0.025634765625;-0.87445068359375;library 
2019-01-31 10:46:16;1548953210.922676;faceUp;0.2555694580078125;-0.142974853515625;-0.82318115234375;library 
2019-01-31 10:46:16;1548953210.962637;faceUp;0.0971221923828125;-0.031402587890625;-0.7241973876953125;library 
2019-01-31 10:46:16;1548953211.0026422;faceUp;0.0509033203125;0.0344696044921875;-0.592529296875;library 
2019-01-31 10:46:16;1548953211.042599;faceUp;0.1164398193359375;-0.03973388671875;-0.4821624755859375;library 
2019-01-31 10:46:16;1548953211.08248;faceUp;0.0861053466796875;-0.0966796875;-0.4840087890625;library 
2019-01-31 10:46:16;1548953211.122431;faceUp;0.1125335693359375;-0.1116943359375;-0.59716796875;library 
2019-01-31 10:46:16;1548953211.1625419;faceUp;0.2193756103515625;-0.200927734375;-0.85626220703125;library 
2019-01-31 10:46:16;1548953211.202505;faceUp;0.2021484375;-0.172027587890625;-1.1616668701171875;library 
2019-01-31 10:46:16;1548953211.2424679;faceUp;0.2963409423828125;-0.2065277099609375;-1.2577362060546875;library 
2019-01-31 10:46:16;1548953211.282453;faceUp;0.3207244873046875;-0.1564483642578125;-1.3560791015625;library 
2019-01-31 10:46:16;1548953211.322434;faceUp;0.49627685546875;-0.1783905029296875;-1.3102264404296875;library 
2019-01-31 10:46:16;1548953211.362265;faceUp;0.4053192138671875;-0.0346221923828125;-1.3169097900390625;library 
2019-01-31 10:46:16;1548953211.4023561;faceUp;0.1397705078125;0.203277587890625;-1.0457916259765625;library 
2019-01-31 10:46:16;1548953211.442478;faceUp;0.3542327880859375;-0.0430145263671875;-1.1657867431640625;library 
2019-01-31 10:46:16;1548953211.482345;faceUp;0.1074981689453125;-0.0620880126953125;-0.79180908203125;library 
2019-01-31 10:46:16;1548953211.52231;faceUp;-0.0704498291015625;-0.092529296875;-0.5233917236328125;library 
2019-01-31 10:46:16;1548953211.562289;faceUp;0.0183868408203125;-0.15692138671875;-0.5301055908203125;library 
2019-01-31 10:46:16;1548953211.602185;faceUp;0.08770751953125;-0.274688720703125;-0.52587890625;library 
2019-01-31 10:46:16;1548953211.642129;faceUp;0.084259033203125;-0.1969757080078125;-0.743011474609375;library 
2019-01-31 10:46:16;1548953211.682128;faceUp;0.0888824462890625;-0.2886505126953125;-1.0603485107421875;library 
2019-01-31 10:46:16;1548953211.7220368;faceUp;0.079010009765625;-0.2855377197265625;-1.1962890625;library 
2019-01-31 10:46:16;1548953211.761987;faceUp;0.1401519775390625;-0.3446044921875;-1.3660736083984375;library 
2019-01-31 10:46:16;1548953211.8020082;faceUp;-0.024627685546875;-0.2873382568359375;-1.43780517578125;library 
2019-01-31 10:46:16;1548953211.8421202;faceUp;-0.029083251953125;-0.2624664306640625;-1.3918304443359375;library 
2019-01-31 10:46:16;1548953211.881808;faceUp;0.197906494140625;-0.307464599609375;-1.3132476806640625;library 
2019-01-31 10:46:16;1548953211.9220982;faceUp;-0.10693359375;0.0194091796875;-1.178741455078125;library 
2019-01-31 10:46:16;1548953211.961951;faceUp;0.054901123046875;-0.1139678955078125;-1.0032958984375;library 
2019-01-31 10:46:16;1548953212.0018802;faceUp;0.10723876953125;-0.1874237060546875;-0.843536376953125;library 
2019-01-31 10:46:16;1548953212.041951;faceUp;0.047454833984375;-0.0705718994140625;-0.859222412109375;library 
2019-01-31 10:46:16;1548953212.08257;faceUp;0.021484375;-0.0507659912109375;-0.7436370849609375;library 
2019-01-31 10:46:16;1548953212.121933;faceUp;0.0360870361328125;-0.1390533447265625;-0.47332763671875;library 
2019-01-31 10:46:16;1548953212.1617122;faceUp;-0.0074462890625;-0.2819671630859375;-0.3908538818359375;library 
2019-01-31 10:46:16;1548953212.20191;faceUp;0.0998382568359375;-0.321044921875;-0.69140625;library 
2019-01-31 10:46:16;1548953212.241852;faceUp;0.045562744140625;-0.274444580078125;-0.926544189453125;library 
2019-01-31 10:46:16;1548953212.2819638;faceUp;0.06634521484375;-0.313934326171875;-1.00115966796875;library 
2019-01-31 10:46:16;1548953212.3217502;faceUp;0.2054290771484375;-0.2385406494140625;-1.3366546630859375;library 
2019-01-31 10:46:16;1548953212.361782;faceUp;0.20672607421875;-0.1977081298828125;-1.2712860107421875;library 
2019-01-31 10:46:16;1548953212.401773;faceUp;0.24176025390625;-0.249298095703125;-1.16845703125;library 
2019-01-31 10:46:16;1548953212.441753;faceUp;0.3935546875;-0.2125701904296875;-1.284027099609375;library 
2019-01-31 10:46:16;1548953212.481704;faceUp;0.24920654296875;0.09796142578125;-1.355560302734375;library 
2019-01-31 10:46:16;1548953212.521703;faceUp;0.31048583984375;-0.1053314208984375;-1.0247039794921875;library 
2019-01-31 10:46:16;1548953212.561733;faceUp;0.16021728515625;-0.1894073486328125;-0.88134765625;library 
2019-01-31 10:46:16;1548953212.601668;faceUp;-0.09539794921875;-0.1071624755859375;-0.5946197509765625;library 
2019-01-31 10:46:16;1548953212.641478;faceUp;-0.0178375244140625;-0.1827545166015625;-0.604827880859375;library 
2019-01-31 10:46:16;1548953212.681522;faceUp;0.0014190673828125;-0.21697998046875;-0.602508544921875;library 
2019-01-31 10:46:16;1548953212.7215838;faceUp;0.0036468505859375;-0.2345733642578125;-0.6214447021484375;library 
2019-01-31 10:46:16;1548953212.761561;faceUp;0.1220550537109375;-0.214202880859375;-0.9200439453125;library 
2019-01-31 10:46:16;1548953212.801533;faceUp;0.2235260009765625;-0.368255615234375;-1.031402587890625;library 
2019-01-31 10:46:16;1548953212.841495;faceUp;0.095245361328125;-0.358428955078125;-1.11138916015625;library 
2019-01-31 10:46:16;1548953212.881356;faceUp;0.11602783203125;-0.362945556640625;-1.33795166015625;library 
2019-01-31 10:46:16;1548953212.921507;faceUp;0.0873870849609375;-0.3222808837890625;-1.418670654296875;library 
2019-01-31 10:46:16;1548953212.9612532;faceUp;0.53173828125;-0.467559814453125;-1.5258026123046875;library 
2019-01-31 10:46:16;1548953213.001264;faceUp;0.201446533203125;-0.0704803466796875;-1.36663818359375;library 
2019-01-31 10:46:16;1548953213.041379;faceUp;0.014068603515625;0.0572357177734375;-0.998199462890625;library 
2019-01-31 10:46:16;1548953213.081164;faceUp;0.1115264892578125;-0.1767425537109375;-0.7891387939453125;library 
2019-01-31 10:46:16;1548953213.121314;faceUp;0.066925048828125;-0.1465606689453125;-0.8252410888671875;library 
2019-01-31 10:46:16;1548953213.161304;faceUp;-0.048248291015625;0.0273284912109375;-0.809844970703125;library 
2019-01-31 10:46:16;1548953213.201301;faceUp;0.0041046142578125;0.0245819091796875;-0.8199310302734375;library 
2019-01-31 10:46:16;1548953213.241243;faceUp;0.0462799072265625;-0.033782958984375;-0.654449462890625;library 
2019-01-31 10:46:16;1548953213.281321;faceUp;0.152740478515625;-0.18536376953125;-0.5904693603515625;library 
2019-01-31 10:46:16;1548953213.321207;faceUp;0.2125244140625;-0.2118072509765625;-0.8412933349609375;library 
2019-01-31 10:46:16;1548953213.361223;faceUp;0.17584228515625;-0.2911376953125;-0.738677978515625;library 
2019-01-31 10:46:16;1548953213.4011679;faceUp;0.2039794921875;-0.253448486328125;-0.99700927734375;library 
2019-01-31 10:46:16;1548953213.4411569;faceUp;0.2733154296875;-0.1767730712890625;-1.2377471923828125;library 
2019-01-31 10:46:16;1548953213.480997;faceUp;0.2088470458984375;-0.1664581298828125;-0.947906494140625;library 
2019-01-31 10:46:16;1548953213.5211139;faceUp;0.476776123046875;-0.2191925048828125;-0.8980560302734375;library 
2019-01-31 10:46:16;1548953213.561034;faceUp;0.56756591796875;0.044097900390625;-1.5272979736328125;library 
2019-01-31 10:46:16;1548953213.601018;faceUp;0.39251708984375;0.1403656005859375;-0.96112060546875;library 
2019-01-31 10:46:16;1548953213.640919;faceUp;0.4139404296875;-0.1011199951171875;-1.162322998046875;library 
2019-01-31 10:46:16;1548953213.6809459;faceUp;0.02593994140625;0.015167236328125;-1.0387725830078125;library 
2019-01-31 10:46:16;1548953213.720889;faceUp;-0.1002960205078125;-0.0298004150390625;-0.7592010498046875;library 
2019-01-31 10:46:16;1548953213.760929;faceUp;-0.0196075439453125;-0.174041748046875;-0.6204833984375;library 
2019-01-31 10:46:16;1548953213.800895;faceUp;0.023529052734375;-0.2451324462890625;-0.652008056640625;library 
2019-01-31 10:46:16;1548953213.840886;faceUp;0.12860107421875;-0.2441253662109375;-0.8204193115234375;library 
2019-01-31 10:46:16;1548953213.880723;faceUp;0.2134246826171875;-0.3106842041015625;-1.08221435546875;library 
2019-01-31 10:46:16;1548953213.9207091;faceUp;0.1334075927734375;-0.1383819580078125;-1.3465423583984375;library 
2019-01-31 10:46:16;1548953213.960709;faceUp;0.1155242919921875;-0.03021240234375;-1.4546966552734375;library 
2019-01-31 10:46:16;1548953214.000701;faceUp;0.1015167236328125;-0.1081390380859375;-1.39923095703125;library 
2019-01-31 10:46:16;1548953214.040679;faceUp;0.6044464111328125;-0.3710174560546875;-1.39263916015625;library 
2019-01-31 10:46:16;1548953214.0806189;faceUp;0.258026123046875;-0.06695556640625;-1.217559814453125;library 
2019-01-31 10:46:16;1548953214.1206222;faceUp;0.088043212890625;0.0074920654296875;-0.966217041015625;library 
2019-01-31 10:46:16;1548953214.160573;faceUp;0.21124267578125;-0.11053466796875;-0.947601318359375;library 
2019-01-31 10:46:16;1548953214.200624;faceUp;0.0800933837890625;0.020782470703125;-0.854095458984375;library 
2019-01-31 10:46:16;1548953214.240596;faceUp;0.062286376953125;0.0536041259765625;-0.7466278076171875;library 
2019-01-31 10:46:16;1548953214.28054;faceUp;0.1203155517578125;0.0435028076171875;-0.8094482421875;library 
2019-01-31 10:46:16;1548953214.320416;faceUp;0.07763671875;0.0031585693359375;-0.4664764404296875;library 
2019-01-31 10:46:16;1548953214.360389;faceUp;0.123443603515625;-0.1558074951171875;-0.3051300048828125;library 
2019-01-31 10:46:16;1548953214.4005;faceUp;0.2385101318359375;-0.246917724609375;-0.58544921875;library 
2019-01-31 10:46:16;1548953214.4403582;faceUp;0.230682373046875;-0.2479095458984375;-0.7237701416015625;library 
2019-01-31 10:46:16;1548953214.480431;faceUp;0.3010711669921875;-0.0777587890625;-1.09613037109375;library 
2019-01-31 10:46:16;1548953214.520451;faceUp;0.4550323486328125;-0.1049041748046875;-1.320281982421875;library 
2019-01-31 10:46:16;1548953214.5604339;faceUp;0.6914215087890625;-0.79302978515625;-1.220245361328125;library 
2019-01-31 10:46:16;1548953214.60042;faceUp;0.9811553955078125;0.001678466796875;-1.912994384765625;library 
2019-01-31 10:46:16;1548953214.6404529;faceUp;0.1970977783203125;0.1959228515625;-1.3039398193359375;library 
2019-01-31 10:46:16;1548953214.6803908;faceUp;0.210235595703125;0.2754974365234375;-0.8902435302734375;library 
2019-01-31 10:46:16;1548953214.720203;faceUp;0.33367919921875;0.07098388671875;-1.12353515625;library 
2019-01-31 10:46:16;1548953214.760285;faceUp;0.0225372314453125;0.0413055419921875;-0.8031768798828125;library 
2019-01-31 10:46:16;1548953214.8003058;faceUp;-0.055816650390625;-0.05938720703125;-0.56585693359375;library 
2019-01-31 10:46:16;1548953214.8402;faceUp;-0.0130767822265625;-0.13275146484375;-0.5283660888671875;library 
2019-01-31 10:46:16;1548953214.8804898;faceUp;0.0326995849609375;-0.200439453125;-0.538665771484375;library 
2019-01-31 10:46:16;1548953214.9202142;faceUp;0.216705322265625;-0.194915771484375;-0.8983154296875;library 
2019-01-31 10:46:16;1548953214.9601989;faceUp;0.26025390625;-0.202911376953125;-1.138916015625;library 
2019-01-31 10:46:16;1548953215.0003219;faceUp;0.176116943359375;-0.122314453125;-1.2064971923828125;library 
2019-01-31 10:46:16;1548953215.040174;faceUp;0.1716461181640625;-0.177215576171875;-1.27325439453125;library 
2019-01-31 10:46:16;1548953215.0804791;faceUp;0.1856842041015625;-0.1943206787109375;-1.5125274658203125;library 
2019-01-31 10:46:16;1548953215.120287;faceUp;0.4969329833984375;-0.4366455078125;-1.3164825439453125;library 
2019-01-31 10:46:16;1548953215.1601071;faceUp;0.1993560791015625;-0.0441131591796875;-1.327301025390625;library 
2019-01-31 10:46:16;1548953215.2004461;faceUp;0.0907745361328125;0.1558990478515625;-1.1565093994140625;library 
2019-01-31 10:46:16;1548953215.2401772;faceUp;0.2482452392578125;-0.06524658203125;-0.9430999755859375;library 
2019-01-31 10:46:16;1548953215.280417;faceUp;0.1846466064453125;-0.009246826171875;-0.8655548095703125;library 
2019-01-31 10:46:16;1548953215.320078;faceUp;0.0354156494140625;0.1002044677734375;-0.708892822265625;library 
2019-01-31 10:46:16;1548953215.360098;faceUp;0.031524658203125;0.0804595947265625;-0.5522613525390625;library 
2019-01-31 10:46:16;1548953215.400259;faceUp;0.022705078125;0.02099609375;-0.3509674072265625;library 
2019-01-31 10:46:16;1548953215.440165;faceUp;0.0712127685546875;-0.0772857666015625;-0.2966156005859375;library 
2019-01-31 10:46:16;1548953215.48031;faceUp;0.1909637451171875;-0.145263671875;-0.4840087890625;library 
